x_m,y_m,object_yaw_deg,success,failed_stage,pregrasp_m,grasp_m,grasp_yaw_deg,tilt_deg,planning_time_s
0.100000,0.350000,90.000000,1,NONE,0.080000,0.015000,180.000000,-2.000000,0.051033
0.100000,0.350000,100.000000,1,NONE,0.080000,0.015000,-170.000000,2.000000,0.033706
0.100000,0.350000,110.000000,1,NONE,0.080000,0.015000,-160.000000,2.000000,0.056352
0.100000,0.350000,120.000000,1,NONE,0.080000,0.015000,-150.000000,2.000000,0.043184
0.100000,0.350000,130.000000,1,NONE,0.080000,0.015000,-140.000000,2.000000,0.041591
0.100000,0.350000,140.000000,1,NONE,0.080000,0.015000,-130.000000,-2.000000,0.043423
0.100000,0.350000,150.000000,1,NONE,0.080000,0.015000,-120.000000,2.000000,0.053098
0.100000,0.350000,160.000000,1,NONE,0.080000,0.015000,-110.000000,2.000000,0.043753
0.100000,0.350000,170.000000,1,NONE,0.080000,0.015000,-100.000000,2.000000,0.045461
0.150000,0.350000,0.000000,1,NONE,0.080000,0.015000,90.000000,2.000000,0.042612
0.150000,0.350000,10.000000,1,NONE,0.080000,0.015000,100.000000,2.000000,0.043456
0.150000,0.350000,20.000000,1,NONE,0.080000,0.015000,110.000000,2.000000,0.044511
0.150000,0.350000,30.000000,1,NONE,0.080000,0.015000,120.000000,2.000000,0.044664
0.150000,0.350000,40.000000,1,NONE,0.080000,0.015000,130.000000,2.000000,0.045413
0.150000,0.350000,50.000000,1,NONE,0.080000,0.015000,140.000000,2.000000,0.050120
0.150000,0.350000,60.000000,1,NONE,0.080000,0.015000,150.000000,2.000000,0.030716
0.150000,0.350000,70.000000,1,NONE,0.080000,0.015000,160.000000,2.000000,0.034080
0.150000,0.350000,80.000000,1,NONE,0.080000,0.015000,170.000000,2.000000,0.054447
0.150000,0.350000,90.000000,1,NONE,0.080000,0.015000,180.000000,2.000000,0.032992
0.150000,0.350000,100.000000,1,NONE,0.080000,0.015000,-170.000000,2.000000,0.045026
0.150000,0.350000,110.000000,1,NONE,0.080000,0.015000,-160.000000,2.000000,0.033644
0.150000,0.350000,120.000000,1,NONE,0.080000,0.015000,-150.000000,2.000000,0.044458
0.150000,0.350000,130.000000,1,NONE,0.080000,0.015000,-140.000000,2.000000,0.043288
0.150000,0.350000,140.000000,1,NONE,0.080000,0.015000,-130.000000,2.000000,0.030507
0.150000,0.350000,150.000000,1,NONE,0.080000,0.015000,-120.000000,-2.000000,0.056347
0.150000,0.350000,160.000000,1,NONE,0.080000,0.015000,-110.000000,-2.000000,0.044118
0.150000,0.350000,170.000000,1,NONE,0.080000,0.015000,-100.000000,-2.000000,0.045434
0.200000,0.350000,0.000000,1,NONE,0.080000,0.015000,90.000000,2.000000,0.044605
0.200000,0.350000,10.000000,1,NONE,0.080000,0.015000,100.000000,2.000000,0.032335
0.200000,0.350000,20.000000,1,NONE,0.080000,0.015000,110.000000,2.000000,0.044720
0.200000,0.350000,30.000000,1,NONE,0.080000,0.015000,120.000000,2.000000,0.038446
0.200000,0.350000,40.000000,1,NONE,0.080000,0.015000,130.000000,2.000000,0.043689
0.200000,0.350000,50.000000,1,NONE,0.080000,0.015000,140.000000,2.000000,0.043182
0.200000,0.350000,60.000000,1,NONE,0.080000,0.015000,150.000000,2.000000,0.033788
0.200000,0.350000,70.000000,1,NONE,0.080000,0.015000,160.000000,2.000000,0.052099
0.200000,0.350000,80.000000,1,NONE,0.080000,0.015000,170.000000,2.000000,0.041512
0.200000,0.350000,90.000000,1,NONE,0.080000,0.015000,180.000000,2.000000,0.051721
0.200000,0.350000,100.000000,1,NONE,0.080000,0.015000,-170.000000,2.000000,0.055195
0.200000,0.350000,110.000000,1,NONE,0.080000,0.015000,-160.000000,2.000000,0.043227
0.200000,0.350000,120.000000,1,NONE,0.080000,0.015000,-150.000000,2.000000,0.052512
0.200000,0.350000,130.000000,1,NONE,0.080000,0.015000,-140.000000,-2.000000,0.028909
0.200000,0.350000,140.000000,1,NONE,0.080000,0.015000,-130.000000,-2.000000,0.041179
0.200000,0.350000,150.000000,1,NONE,0.080000,0.015000,60.000000,2.000000,0.044763
0.200000,0.350000,160.000000,1,NONE,0.080000,0.015000,70.000000,2.000000,0.054575
0.200000,0.350000,170.000000,1,NONE,0.080000,0.015000,-100.000000,-2.000000,0.043607
0.250000,0.350000,0.000000,1,NONE,0.080000,0.015000,90.000000,2.000000,0.035964
0.250000,0.350000,10.000000,1,NONE,0.080000,0.015000,100.000000,2.000000,0.053870
0.250000,0.350000,20.000000,1,NONE,0.080000,0.015000,110.000000,2.000000,0.042859
0.250000,0.350000,30.000000,1,NONE,0.080000,0.015000,120.000000,2.000000,0.035909
0.250000,0.350000,40.000000,1,NONE,0.080000,0.015000,130.000000,2.000000,0.055484
0.250000,0.350000,50.000000,1,NONE,0.080000,0.015000,140.000000,2.000000,0.034562
0.250000,0.350000,60.000000,1,NONE,0.080000,0.015000,150.000000,2.000000,0.040865
0.250000,0.350000,70.000000,1,NONE,0.080000,0.015000,160.000000,2.000000,0.043653
0.250000,0.350000,80.000000,1,NONE,0.080000,0.015000,170.000000,2.000000,0.029502
0.250000,0.350000,90.000000,1,NONE,0.080000,0.015000,180.000000,2.000000,0.051865
0.250000,0.350000,100.000000,1,NONE,0.080000,0.015000,-170.000000,2.000000,0.043782
0.250000,0.350000,110.000000,1,NONE,0.080000,0.015000,-160.000000,2.000000,0.031309
0.250000,0.350000,120.000000,1,NONE,0.080000,0.015000,-150.000000,2.000000,0.045888
0.250000,0.350000,130.000000,1,NONE,0.080000,0.015000,-140.000000,2.000000,0.040387
0.250000,0.350000,140.000000,1,NONE,0.080000,0.015000,-130.000000,2.000000,0.035011
0.250000,0.350000,150.000000,1,NONE,0.080000,0.015000,-120.000000,2.000000,0.051326
0.250000,0.350000,160.000000,1,NONE,0.080000,0.015000,-110.000000,2.000000,0.043014
0.250000,0.350000,170.000000,1,NONE,0.080000,0.015000,-100.000000,2.000000,0.053602
0.300000,0.350000,0.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.300000,0.350000,10.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.300000,0.350000,20.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.300000,0.350000,30.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.300000,0.350000,40.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.300000,0.350000,50.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.300000,0.350000,60.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.300000,0.350000,70.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.300000,0.350000,80.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.300000,0.350000,90.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.300000,0.350000,100.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.300000,0.350000,110.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.300000,0.350000,120.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.300000,0.350000,130.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.300000,0.350000,140.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.300000,0.350000,150.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.300000,0.350000,160.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.300000,0.350000,170.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.350000,0.350000,0.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.350000,0.350000,10.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.350000,0.350000,20.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.350000,0.350000,30.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.350000,0.350000,40.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.350000,0.350000,50.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.350000,0.350000,60.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.350000,0.350000,70.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.350000,0.350000,80.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.350000,0.350000,90.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.350000,0.350000,100.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.350000,0.350000,110.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.350000,0.350000,120.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.350000,0.350000,130.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.350000,0.350000,140.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.350000,0.350000,150.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.350000,0.350000,160.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.350000,0.350000,170.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.400000,0.350000,0.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.400000,0.350000,10.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.400000,0.350000,20.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.400000,0.350000,30.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.400000,0.350000,40.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.400000,0.350000,50.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.400000,0.350000,60.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.400000,0.350000,70.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.400000,0.350000,80.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.400000,0.350000,90.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.400000,0.350000,100.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.400000,0.350000,110.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.400000,0.350000,120.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.400000,0.350000,130.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.400000,0.350000,140.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.400000,0.350000,150.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.400000,0.350000,160.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.400000,0.350000,170.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.450000,0.350000,0.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.450000,0.350000,10.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.450000,0.350000,20.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.450000,0.350000,30.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.450000,0.350000,40.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.450000,0.350000,50.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.450000,0.350000,60.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.450000,0.350000,70.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.450000,0.350000,80.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.450000,0.350000,90.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.450000,0.350000,100.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.450000,0.350000,110.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.450000,0.350000,120.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.450000,0.350000,130.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.450000,0.350000,140.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.450000,0.350000,150.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.450000,0.350000,160.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.450000,0.350000,170.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.500000,0.350000,0.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.500000,0.350000,10.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.500000,0.350000,20.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.500000,0.350000,30.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.500000,0.350000,40.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.500000,0.350000,50.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.500000,0.350000,60.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.500000,0.350000,70.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.500000,0.350000,80.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.500000,0.350000,90.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.500000,0.350000,100.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.500000,0.350000,110.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.500000,0.350000,120.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.500000,0.350000,130.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.500000,0.350000,140.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.500000,0.350000,150.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.500000,0.350000,160.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.500000,0.350000,170.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.550000,0.350000,0.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.550000,0.350000,10.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.550000,0.350000,20.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.550000,0.350000,30.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.550000,0.350000,40.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.550000,0.350000,50.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.550000,0.350000,60.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.550000,0.350000,70.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.550000,0.350000,80.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.550000,0.350000,90.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.550000,0.350000,100.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.550000,0.350000,110.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.550000,0.350000,120.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.550000,0.350000,130.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.550000,0.350000,140.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.550000,0.350000,150.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.550000,0.350000,160.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.550000,0.350000,170.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.600000,0.350000,0.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.600000,0.350000,10.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.600000,0.350000,20.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.600000,0.350000,30.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.600000,0.350000,40.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.600000,0.350000,50.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.600000,0.350000,60.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.600000,0.350000,70.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.600000,0.350000,80.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.600000,0.350000,90.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.600000,0.350000,100.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.600000,0.350000,110.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.600000,0.350000,120.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.600000,0.350000,130.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.600000,0.350000,140.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.600000,0.350000,150.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.600000,0.350000,160.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.600000,0.350000,170.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.650000,0.350000,0.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.650000,0.350000,10.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.650000,0.350000,20.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.650000,0.350000,30.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.650000,0.350000,40.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.650000,0.350000,50.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.650000,0.350000,60.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.650000,0.350000,70.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.650000,0.350000,80.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.650000,0.350000,90.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.650000,0.350000,100.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.650000,0.350000,110.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.650000,0.350000,120.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.650000,0.350000,130.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.650000,0.350000,140.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.650000,0.350000,150.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.650000,0.350000,160.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.650000,0.350000,170.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.700000,0.350000,0.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.700000,0.350000,10.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.700000,0.350000,20.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.700000,0.350000,30.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.700000,0.350000,40.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.700000,0.350000,50.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.700000,0.350000,60.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.700000,0.350000,70.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.700000,0.350000,80.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.700000,0.350000,90.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.700000,0.350000,100.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.700000,0.350000,110.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.700000,0.350000,120.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.700000,0.350000,130.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.700000,0.350000,140.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.700000,0.350000,150.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.700000,0.350000,160.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.700000,0.350000,170.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.700000,0.400000,0.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.700000,0.400000,10.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.700000,0.400000,20.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.700000,0.400000,30.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.700000,0.400000,40.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.700000,0.400000,50.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.700000,0.400000,60.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.700000,0.400000,70.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.700000,0.400000,80.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.700000,0.400000,90.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.700000,0.400000,100.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.700000,0.400000,110.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.700000,0.400000,120.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.700000,0.400000,130.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.700000,0.400000,140.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.700000,0.400000,150.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.700000,0.400000,160.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.700000,0.400000,170.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.650000,0.400000,0.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.650000,0.400000,10.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.650000,0.400000,20.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.650000,0.400000,30.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.650000,0.400000,40.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.650000,0.400000,50.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.650000,0.400000,60.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.650000,0.400000,70.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.650000,0.400000,80.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.650000,0.400000,90.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.650000,0.400000,100.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.650000,0.400000,110.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.650000,0.400000,120.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.650000,0.400000,130.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.650000,0.400000,140.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.650000,0.400000,150.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.650000,0.400000,160.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.650000,0.400000,170.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.600000,0.400000,0.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.600000,0.400000,10.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.600000,0.400000,20.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.600000,0.400000,30.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.600000,0.400000,40.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.600000,0.400000,50.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.600000,0.400000,60.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.600000,0.400000,70.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.600000,0.400000,80.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.600000,0.400000,90.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.600000,0.400000,100.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.600000,0.400000,110.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.600000,0.400000,120.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
